timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2025-02-01 08:08:24.633,1.1142619199241008,1112056432.201256,693482380.7046103,8.0,1.0,5.0,-0.005649928549485,-0.005649928549485,-0.0437428529814718,-0.0460595266453749,0.0026349085912387,0.0026349085912387,0.00842746634288,0.7025328240371889,-0.0053521564339293,-0.0446359123878952,-0.0467727830584646,0.6236035875732486,1.1289041848376526,1.176378469395567,1.1289783663948003,1.1747860641374963,0.0119985668873926,0.0145211552703049,0.0126375603285713,0.0282942017760765,-0.0437428529814718,-0.0460595266453749,28.2771793711526,-1.3035189077797993,-5.1519290244416815,0.1815880681937656,False,1.2877606233169718,1.1142619199241008,,post-pump,post-pump
2025-02-01 09:03:42.896,1.106654201226294,1105676886.2482898,699074748.4809964,9.0,1.0,5.0,-0.0068275856526847,-0.0068275856526847,-0.0336567640731405,-0.0456233594451341,0.0080641814875006,0.0080641814875006,0.0196453538124781,0.7410562135753083,-0.0057367106274798,-0.0334388259383729,-0.0474439742240364,0.6322595300450305,1.1225470466629788,1.173532580898862,1.122554424056221,1.1725817770554652,0.0118955652008176,0.0169484817705339,0.0116980510294965,0.0282903662681269,-0.0336567640731405,-0.0456233594451341,44.19978320563628,-1.4164322449929267,-5.622428824940928,0.1821719264533994,False,1.2877606233169718,1.106654201226294,,post-pump,post-pump
2025-02-01 10:03:47.087,1.0943911368276231,1093023064.7785835,705872375.8237286,10.0,1.0,5.0,-0.0110812071061422,-0.0110812071061422,-0.0247092555588692,-0.0630200523218592,0.0097237489374384,0.0097237489374384,0.0342079534863801,0.7866173144597022,-0.0114444116785713,-0.0281722948216772,-0.0629889011344202,0.6457982439434788,1.1145025009957343,1.170302317875546,1.11793330800521,1.1695148052170978,0.0165672822863613,0.019869334418402,0.0098927323544175,0.0282895705992744,-0.0247092555588692,-0.0630200523218592,27.775853060847865,-2.105865440183952,-6.423490156290024,0.094637000924568,False,1.2877606233169718,1.0943911368276231,,post-pump,post-pump
2025-02-01 11:03:48.695,1.1002693752273645,1100370492.458549,718212631.4768252,11.0,1.0,5.0,0.0053712408680326,0.0053712408680326,-0.03452643066376,-0.0699127839202184,0.0174822759407407,0.0174822759407407,0.0422960806000476,0.8263700992410081,0.0067221158607972,-0.033403204301312,-0.0688275926664755,0.6527007370691379,1.110435893633343,1.167443830420518,1.1113754943923244,1.16606876212232,0.0138290198039858,0.0213039431415093,0.0058878900712634,0.0281568501445279,-0.03452643066376,-0.0699127839202184,35.83486797440065,-0.9993129433749636,-5.642839344670936,0.2420774844264497,False,1.2877606233169718,1.0943911368276231,,post-pump,post-pump
2025-02-01 12:03:42.431,1.1019996377371517,1100815460.005211,716599490.491546,12.0,1.0,5.0,0.0015725808140663,0.0015725808140663,-0.0265735818450191,-0.0875263702743897,-0.002246049309885,-0.002246049309885,0.0368964114810452,0.7746065936679853,0.0004043797518304,-0.0275408874377365,-0.0864220811023773,0.6509714993357322,1.10802553480586,1.164772638882421,1.1063615770551698,1.161664341307997,0.0096381820881669,0.0222690365318258,0.0065768720451938,0.0277277488716045,-0.0265735818450191,-0.0875263702743897,34.60663693184728,-0.3942598340795911,-5.136139713444655,0.3169206628029314,False,1.2877606233169718,1.0943911368276231,,post-pump,post-pump
2025-02-01 13:08:31.204,1.1049661888673157,1104467991.304275,707229577.2173449,13.0,1.0,5.0,0.0026919710574999,0.0026919710574999,-0.0139452949038595,-0.0958135406988334,-0.0130755232155885,-0.0130755232155885,0.0225105672992895,0.7344331978237726,0.0033180232580005,-0.0121394256368692,-0.093633652712755,0.6403350597622769,1.1071514359662755,1.162331559289968,1.103757076634975,1.1567856129486156,0.0066810253233035,0.0213588014050008,0.0064434885963056,0.0275701442936149,-0.0139452949038595,-0.0958135406988334,37.82486211060723,0.1095451397717939,-4.479604820569438,0.409621323759173,False,1.2877606233169718,1.0943911368276231,,pump,pump
2025-02-01 14:03:53.577,1.1000828362745785,1100331167.449045,684956098.721572,14.0,1.0,5.0,-0.004419458841309,-0.004419458841309,-0.0127250903903169,-0.1094386081755711,-0.0314939861302319,-0.0314939861302319,-0.0122948790340934,0.6062507070223511,-0.0037455353055048,-0.0105437677555639,-0.1079223075424203,0.6224999518186343,1.1051318360543625,1.1597907950852582,1.101393896026721,1.1511528581686463,0.0043086209168743,0.0167748679022045,0.0063349962634535,0.0273936498464758,-0.0127250903903169,-0.1094386081755711,38.13086291173771,-0.1190364098505036,-4.436424018901752,0.3424082428482987,False,1.2877606233169718,1.0943911368276231,,post-pump,post-pump
2025-02-01 15:03:53.081,1.0908618986791538,1089820543.5732274,665734586.9088384,15.0,1.0,5.0,-0.0083820393259214,-0.0083820393259214,-0.0142703136441724,-0.1051089816919148,-0.0280623996904464,-0.0280623996904464,-0.0476918407432138,0.5877850229603441,-0.0095522368053836,-0.0143408466544553,-0.1024993167407575,0.610866248424786,1.101054711090017,1.1569773707421518,1.098761845602198,1.1458142479826514,0.005186657724195,0.0151965600703901,0.0065927871430825,0.0273445998915271,-0.0142703136441724,-0.1051089816919148,29.83265167173191,-0.7189862802993829,-4.795921276092352,0.1271184227505961,False,1.2877606233169718,1.0908618986791538,,post-pump,post-pump
2025-02-01 16:03:52.056,1.0900476563455372,1089188648.8864825,653039956.9901336,16.0,1.0,5.0,-0.0007464210956514,-0.0007464210956514,-0.0039688556823263,-0.1470535426368132,-0.0190686050692496,-0.0190686050692496,-0.0748469845868968,0.568435191199695,-0.0005798153562723,-0.0035080832378205,-0.1439903127765908,0.5995655184781445,1.0979098383058798,1.154245545664739,1.098037932188517,1.1379837755399016,0.0061350922921415,0.0158057783906105,0.0050272557569299,0.0249683191370316,-0.0039688556823263,-0.1470535426368132,21.375990980171096,-0.7276866862927167,-4.212372814508858,0.155043894765745,False,1.2877606233169718,1.0900476563455372,,post-pump,post-pump
2025-02-01 17:08:31.445,1.0826025853283308,1080561922.485955,629643342.1199782,17.0,1.0,5.0,-0.0068300417636478,-0.0068300417636478,-0.0160567859987768,-0.159313799687555,-0.0358272332645472,-0.0358272332645472,-0.1233190360001416,0.4240592658874513,-0.0079203234530096,-0.0180017276984008,-0.1591227093744021,0.5826999166058086,1.0935363374551517,1.1513213432020282,1.0950934672053445,1.1294355239570415,0.0085959076030557,0.0138858014778536,0.0045484695040968,0.024790979862364,-0.0160567859987768,-0.159313799687555,23.64237037511593,-1.140622444665862,-4.146579210172963,0.0652621655252514,False,1.26270304479872,1.0826025853283308,,post-pump,post-pump
