timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2025-03-03 12:04:39.959,0.040551883091833,40533433.49527903,97036127.38617656,12.0,3.0,0.0,-0.009256848360959,-0.009256848360959,0.0008117294574714,-0.0334548953054847,-0.0122873381066702,-0.0122873381066702,0.057487360921189,1.0950755315387877,-0.0111253903289431,0.0007302135816986,-0.0323520384064304,2.3939774901496675,0.0406672770307876,0.0423500594379233,0.0405030222836102,0.041523020086149,0.0005355421967094,0.0007074082053497,0.0157296770946805,0.0199649892350035,0.0008117294574714,-0.0334548953054847,38.38764171398368,0.120634968621891,-2.3387918130742147,0.552533645528594,False,0.0441111079708249,0.0391980357656164,,pump,pump
2025-03-03 13:04:46.260,0.0401980947918658,40164145.495691806,98087548.65341865,13.0,3.0,0.0,-0.0087243371452324,-0.0087243371452324,0.0143437328176909,-0.0353066202259554,0.0108353589076954,0.0108353589076954,0.0572767458579803,1.1463180479100217,-0.0091107011605674,0.0225067740218691,-0.0348345870708238,2.442166948726445,0.0405332249625242,0.0422622241462474,0.0405977618202551,0.0414617200012213,0.000376931983039,0.0006358728430237,0.0126177240768739,0.0199919392498833,0.0143437328176909,-0.0353066202259554,29.687861952472304,-0.9844558184237906,-3.047691242230988,0.3556346098069232,False,0.0441111079708249,0.0391980357656164,,post-pump,post-pump
2025-03-03 14:01:00.740,0.0409874095773517,40876116.09118007,99351095.56206708,14.0,3.0,0.0,0.0196356267522812,0.0196356267522812,0.0168427542678586,0.0054591240995909,0.012881827775236,0.012881827775236,0.0483098921961431,1.1960997576836725,0.0177265216700461,0.0134365758449319,0.0047792754126789,2.430541476603357,0.040662991995332,0.0422101908985374,0.0407109128564223,0.0414709925211925,0.0003746263672666,0.0005795816103529,0.0132278273634615,0.0199386803794977,0.0168427542678586,0.0054591240995909,38.89644986615346,0.6791710171286214,-1.1660751634863242,0.7304766127240351,False,0.0441111079708249,0.0391980357656164,,pump,pump
2025-03-03 15:05:21.026,0.0393784498304642,39186414.00244985,100880106.33758412,15.0,3.0,0.0,-0.039254975210157,-0.039254975210157,-0.0259855576014564,-0.0228484136743992,0.015389973979319,0.015389973979319,0.0646720776784131,1.195678280650931,-0.0413371486899856,-0.0285739170325524,-0.0275658399823307,2.574364327679418,0.0402959799482269,0.0420946096304528,0.0405358177497205,0.0414326269661372,0.0006653975045512,0.0006268301698689,0.021684560359148,0.0214122579207472,-0.0259855576014564,-0.0228484136743992,38.42213645969705,-2.8551734823810127,-4.957873265800627,0.0094682979789277,False,0.0441111079708249,0.0391980357656164,,post-pump,post-pump
2025-03-03 16:05:13.255,0.0394012804421285,39494022.583068,97350811.03396444,16.0,3.0,0.0,0.0005797742613686,0.0005797742613686,-0.0429217596652123,-0.0429844175261612,-0.0349850474166758,-0.0349850474166758,-0.0005974250990128,0.7689783923070055,0.0078498782919742,-0.0417876135046155,-0.0418855391457492,2.4649505081232466,0.0400403515179131,0.0419846778268477,0.0402413151308181,0.0413588890040546,0.0007184043998416,0.0005969353943079,0.0190618445649436,0.0208804459519708,-0.0429217596652123,-0.0429844175261612,39.05180104373557,-2.0874931297816257,-4.733223278154808,0.1444634299665953,False,0.0441111079708249,0.0391980357656164,,post-pump,post-pump
2025-03-03 17:05:14.990,0.0407403508051702,40730083.46365979,92468532.4197352,17.0,3.0,0.0,0.033985452960304,0.033985452960304,-0.0046523002596773,-0.0378274790652691,-0.0501513912660253,-0.0501513912660253,-0.0587800362828865,0.2811730180882483,0.0312974166658253,-0.006327815982151,-0.0399983241348902,2.27027603570313,0.0402403513142722,0.04193388896882,0.0402095780898022,0.0412921518054379,0.0006852977966013,0.0006051781905563,0.0254641938946204,0.0212546383492806,-0.0046523002596773,-0.0378274790652691,49.22611622594325,1.320015629566096,-1.3363338458789342,0.6144877485757944,False,0.0441111079708249,0.0391980357656164,,post-pump,post-pump
2025-03-03 18:03:01.224,0.0404742997431277,40498054.78334078,80953413.16050254,18.0,3.0,0.0,-0.0065304067536096,-0.0065304067536096,-0.0019131873242387,-0.0468170829711483,-0.1245301396907974,-0.1245301396907974,-0.1657394483775029,0.0244533754583338,-0.0056967396230854,-0.0008728279074203,-0.0447958789739444,1.998945717111416,0.0403071937225166,0.0418743138983836,0.0401966475316846,0.0412093201764723,0.000678242875887,0.0006042042610431,0.0253006025192894,0.0212596724761605,-0.0019131873242387,-0.0468170829711483,57.29680770599676,0.6907347465336722,-1.783626689780482,0.5557580703394536,False,0.0441111079708249,0.0391980357656164,,pre-pump,pre-pump
2025-03-03 19:05:14.326,0.0391303530699841,39352679.1662987,81329768.56366928,19.0,3.0,0.0,-0.0332049394720359,-0.0332049394720359,-0.0265619982093717,-0.0947564663086634,0.0046490368777973,0.0046490368777973,-0.1708451309040366,-0.0237885489089986,-0.0282822378301794,-0.0202037493734341,-0.0890750677540134,2.0666894932358097,0.0399709535360788,0.0417623154972245,0.0400186905780377,0.0410386545929247,0.0008058581405981,0.0006717274759777,0.0287216039571314,0.0217524370404106,-0.0265619982093717,-0.0947564663086634,44.871676188667344,-2.219806533453017,-4.650009952494116,0.1544347404008531,False,0.0441111079708249,0.0391303530699841,,post-pump,post-pump
2025-03-03 20:05:39.781,0.0390026624974027,39257986.25767551,83952762.59851536,20.0,3.0,0.0,-0.003263210335798,-0.003263210335798,-0.048423335370911,-0.1148326209623537,0.0322513402062942,0.0322513402062942,-0.1549890605275912,-0.0162539299692289,-0.0024062633251228,-0.0395861933138433,-0.1111522135105184,2.1384887662724004,0.0396942989535999,0.0416496765992725,0.0396878993980462,0.0408278292137765,0.0007327204714333,0.0007702296368143,0.0263557732731364,0.0211836834707705,-0.048423335370911,-0.1148326209623537,41.47749821654401,-1.7265637915753862,-4.470398626429928,0.2066691448988684,False,0.0441111079708249,0.0390026624974027,,post-pump,post-pump
2025-03-03 21:10:00.147,0.0376207862191181,38027481.67244311,88440355.48637818,21.0,3.0,0.0,-0.0354303062868239,-0.0354303062868239,-0.0446351651452344,-0.1382435246736192,0.0534537845922198,0.0534537845922198,-0.1233122297628999,0.0343911392796043,-0.0313440576690767,-0.0295748503533466,-0.1282601797060889,2.3256958283005926,0.0391018667437479,0.0414852320939601,0.0393949554628218,0.040576364606468,0.0011266496714419,0.0010645172562423,0.0254788020088476,0.0220753943643813,-0.0446351651452344,-0.1382435246736192,39.30151660717806,-4.503544230118783,-7.283990115957351,0.0546929255955664,False,0.0441111079708249,0.0376207862191181,,post-pump,post-pump
