timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2024-12-29 11:04:30.334,0.176152828815097,88077669.95881812,19126054.607265893,11.0,29.0,6.0,0.0002720403000293,0.0002720403000293,0.0102503599781982,0.066426333595094,0.0025175895864828,0.0025175895864828,0.0954507163637139,0.2202637696166283,0.0010370090471665,0.0100518234425439,0.0665749644689002,0.2171498702929872,0.1757794653168583,0.172232594151005,0.1757439195140334,0.1738463590739587,0.0007402539844748,0.0009439378953446,0.0046708905521805,0.0077702605444649,0.0102503599781982,0.066426333595094,58.04041834063609,0.2326733705463324,1.3267288158488544,0.7053873527366945,False,0.1767462337136632,0.1661579941614609,,post-pump,post-pump
2024-12-29 12:04:29.503,0.1746675261409246,87386938.2385163,19217331.37637993,12.0,29.0,6.0,-0.0084318979386444,-0.0084318979386444,0.0011080665504443,0.0465053169747138,0.0047723783596937,0.0047723783596937,0.09881157406996,0.5815153216993894,-0.0078423023749922,0.0021854468223518,0.0472768133743313,0.2199107986130332,0.1754617684094487,0.1723319791301854,0.1757761410176573,0.1741697755175821,0.000675289299421,0.0008529143324793,0.0062785581155417,0.0079077356990636,0.0011080665504443,0.0465053169747138,46.03683081542009,-0.6306970162813008,0.2857847303662897,0.2733885895753249,False,0.1767462337136632,0.1661579941614609,,post-pump,post-pump
2024-12-29 13:04:30.180,0.1740236691029716,87115165.13755049,18734468.659926645,13.0,29.0,6.0,-0.0036861862773136,-0.0036861862773136,-0.0090540208442472,0.0473385284963621,-0.0251264188037456,-0.0251264188037456,0.0583360440928895,0.1749094762826413,-0.0031099968306936,-0.0084152126656279,0.0501039089458945,0.2150540451865741,0.1750508828933124,0.1724010277005032,0.1755111393659371,0.1744975119734783,0.0009903016556562,0.0009148421692439,0.0055631997258661,0.0078814366455572,-0.0090540208442472,0.0473385284963621,38.74950585161935,-0.8475076102515855,-0.2715470639940931,0.1261226806024627,False,0.1767462337136632,0.1687435224326754,,post-pump,post-pump
2024-12-29 14:04:38.046,0.1740493867070517,86958511.59446405,18703426.124914955,14.0,29.0,6.0,0.0001477822195834,0.0001477822195834,-0.0145173351558179,0.031443365634928,-0.0016569744023801,-0.0016569744023801,-0.0046736159440066,0.1771479256077326,-0.0017982350471251,-0.0144600497105924,0.0318847460252942,0.2150844785860577,0.1747647411258093,0.1724683076599542,0.1750838135199957,0.1747185896515773,0.0009725958299891,0.0008763927368176,0.0044852345656783,0.0073338386672713,-0.0145173351558179,0.031443365634928,38.03216412714574,-0.590818072868815,-0.3830175975322425,0.172797978260406,False,0.1767462337136632,0.1696306835472188,,post-pump,post-pump
2024-12-29 15:04:29.373,0.1712688536642796,85643941.43244077,18333663.08733322,15.0,29.0,6.0,-0.0159755405944181,-0.0159755405944181,-0.0241343915589202,0.0096572747500884,-0.0197698023406081,-0.0197698023406081,-0.0285770512930593,0.1381708434536026,-0.0151172109310454,-0.0222201002908707,0.00952301948248,0.2140684183923916,0.1737659161368008,0.1724193503540083,0.1743778642683045,0.1747868467397882,0.0017953510729993,0.0014144174500321,0.0071227286178984,0.0080804570294686,-0.0241343915589202,0.0096572747500884,33.9933149553396,-1.7829158632435504,-2.0127333040946827,-0.0097697767318978,False,0.1767462337136632,0.1706161235687703,,post-pump,post-pump
2024-12-29 16:04:30.596,0.1718269754735621,85993576.84172238,18100872.320760388,16.0,29.0,6.0,0.0032587466859357,0.0032587466859357,-0.024292028168708,0.007096937144418,-0.0126974497929804,-0.0126974497929804,-0.0512187034367429,0.1277334598636266,0.0040824301571573,-0.0226495205975068,0.0097489733043909,0.2104909806702935,0.1732119330901612,0.1723951717874594,0.1736648733173144,0.1748372989024879,0.0018215706886126,0.0016527787313679,0.0070889898882313,0.008023226356023,-0.024292028168708,0.007096937144418,41.77446200130935,-1.0583014334707652,-1.721785595992742,0.1771921262972824,False,0.1767462337136632,0.1712688536642796,,post-pump,post-pump
2024-12-29 17:04:31.905,0.1694765557333362,84833742.45624581,17192194.290879495,17.0,29.0,6.0,-0.0136789915189279,-0.0136789915189279,-0.0379004590881064,-0.0249966353446202,-0.0502007866680935,-0.0502007866680935,-0.1011113037213505,0.0278026583239976,-0.0134874536921674,-0.0368303056164979,-0.0207983727524099,0.2026575015212444,0.1721446824167826,0.1722760446015769,0.1725521611370209,0.1746562591997588,0.0020255325283164,0.0022118637664809,0.0076463420957149,0.0074947384000817,-0.0379004590881064,-0.0249966353446202,30.319660093763048,-1.7824206798792153,-2.9656557916418747,0.0832873562342471,False,0.1767462337136632,0.1694765557333362,,post-pump,post-pump
2024-12-29 18:04:31.822,0.1690171053003097,84626300.39772329,16864282.16030271,18.0,29.0,6.0,-0.0027109969932916,-0.0027109969932916,-0.0323495784560208,-0.0426791570681279,-0.0190733146117796,-0.0190733146117796,-0.1224441193208208,0.0096603845163936,-0.0024452776986646,-0.0315909665270346,-0.0411374252150955,0.1992794448185095,0.1712510889549332,0.1721430266709129,0.1716104243302517,0.1743422967301937,0.0021547413536629,0.0026552557872878,0.0076979661782371,0.0065954654002024,-0.0323495784560208,-0.0426791570681279,26.68597399257854,-1.5111663758557214,-3.054446069461369,0.1543537898976643,False,0.1767462337136632,0.1690171053003097,,post-pump,post-pump
2024-12-29 19:04:29.818,0.1692563185896705,84585258.0132849,16468767.410416884,19.0,29.0,6.0,0.0014153199993323,0.0014153199993323,-0.0273948396667823,-0.0338406382234622,-0.0234528067145862,-0.0234528067145862,-0.1209375771812591,-0.0161311462340738,-0.0004849837963551,-0.0290409496471824,-0.0336605785977613,0.1947002089634852,0.1706811545648581,0.1720252018512703,0.1708158659113683,0.1740952816728168,0.0019567665432848,0.002863325177777,0.0081961481769762,0.0065004952091747,-0.0273948396667823,-0.0338406382234622,29.64057886480652,-0.9129991019142468,-2.779491228395481,0.2381164087553619,False,0.1767462337136632,0.1690171053003097,,post-pump,post-pump
2024-12-29 20:04:29.241,0.1693421901506238,84681154.86172883,16161194.712525688,20.0,29.0,6.0,0.0005073462643452,0.0005073462643452,-0.0270451774952286,-0.0261610381858706,-0.0186761213044183,-0.0186761213044183,-0.1359233006514643,-0.0320182944213699,0.0011337300458298,-0.0261890031346879,-0.0269931514517717,0.1908475945907257,0.1702985933036483,0.1719156911696113,0.1700313331519636,0.1739057325585757,0.0011973128357126,0.0028361333630639,0.0082389256174037,0.0063839392315635,-0.0270451774952286,-0.0261610381858706,29.512462227350863,-0.4053035335104593,-2.6241471979164266,0.2999218024747659,False,0.1767462337136632,0.1690171053003097,,post-pump,post-pump
