timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2024-12-19 22:03:47.966,0.1890847078362624,190545126.25526363,120572780.9528942,22.0,19.0,3.0,0.053347912654148,0.053347912654148,-0.0239254002723652,-0.1777681851981174,-0.008702016564337,-0.008702016564337,-0.0009859034405125,0.2627674494087453,0.0524551922990004,-0.0123513739740925,-0.174786692654362,0.6327780894871536,0.1860664807926613,0.2297897525001175,0.1842998717578353,0.2037612746042864,0.0082144938560091,0.0111265375122245,0.0517996129285835,0.0315765795308005,-0.0239254002723652,-0.1777681851981174,35.95800810864044,2.596223227281546,-7.202824381878514,0.5350962945174051,False,0.2309858963248606,0.1780117498609307,,pre-pump,pre-pump
2024-12-19 23:03:42.810,0.1868218052104481,187286777.03955945,121243362.530019,23.0,19.0,3.0,-0.0119676659826656,-0.0119676659826656,-0.0611932984940494,-0.1911982152031469,0.0055616331631829,0.0055616331631829,0.0221696761554679,0.2587206337917467,-0.0171001446205405,-0.0541968714002867,-0.1946679979391703,0.6473674460445731,0.1862822877691718,0.2280359587331922,0.1822703019374273,0.2019211041411859,0.0045379249158567,0.0103591847758384,0.0496691689884492,0.03148130318648,-0.0611932984940494,-0.1911982152031469,34.644575970435355,2.497117316776776,-7.477821099958004,0.5334318567180624,False,0.2235951052325028,0.1780117498609307,,pre-pump,pre-pump
2024-12-20 00:03:46.811,0.1855793050930319,185991437.8011301,121915378.01081416,0.0,20.0,4.0,-0.0066507232173278,-0.0066507232173278,0.0335978408543309,-0.1700207171348434,0.0055426991364477,0.0055426991364477,0.0116387784089677,0.3046167833284452,-0.0069163411261851,0.0347538933635673,-0.1664396535838567,0.6554891959121862,0.186081435575989,0.2263030340948183,0.1832757000577799,0.2003371124687079,0.0044817749467647,0.0094735373697326,0.0251172376739958,0.0310749315989495,0.0335978408543309,-0.1700207171348434,31.29810131117505,1.2569069628574514,-7.366487014721812,0.5286993912401504,False,0.2226209315649303,0.1780117498609307,,pre-pump,pre-pump
2024-12-20 01:02:10.216,0.1894591160956884,189954144.19079587,124044519.71150482,1.0,20.0,4.0,0.0209064852393512,0.0209064852393512,0.0487732064750729,-0.1489609051409876,0.0174640946485176,0.0174640946485176,-0.0304789231917479,0.2766539615440706,0.0213058538420616,0.0586983414271153,-0.141858329689843,0.6530234980654628,0.187046487153046,0.2247992007070987,0.184744166346276,0.1989553701574895,0.0048749291945902,0.0088722352783257,0.0258716592670971,0.0316010406369391,0.0487732064750729,-0.1489609051409876,36.547945230491926,2.552150816267096,-4.773057422015825,0.8154672070814124,False,0.2169117564707098,0.1780117498609307,,pump,pump
2024-12-20 02:00:14.896,0.1887274116945403,189884702.18954945,121976897.38523452,2.0,20.0,4.0,-0.0038620701723244,-0.0038620701723244,0.0601963737898259,-0.1112646975662829,-0.01666838914834,-0.01666838914834,-0.0528888281920058,0.2416758063312769,-0.0003655724466673,0.0721736431815824,-0.1023383991885077,0.6423734823223041,0.1875267513077586,0.2233268827882188,0.186530109985211,0.1979708860668591,0.0037477437731241,0.0077765938988925,0.0243002333876325,0.0304367628284887,0.0601963737898259,-0.1112646975662829,36.92874871899255,1.1779876768975628,-4.669107946103324,0.7148332212862645,False,0.2169117564707098,0.1780117498609307,,pump,pump
2024-12-20 03:03:29.664,0.1894444758397839,189404396.1448457,111107650.53079537,3.0,20.0,4.0,0.0037994700335539,0.0037994700335539,0.0553520983965365,-0.0746362985400013,-0.0891090615308181,-0.0891090615308181,-0.0865202822311776,0.0119220717756465,-0.0025294615056682,0.0461544941320328,-0.0740968591375348,0.5866160067680085,0.188074672602623,0.2219439274025684,0.1881861369616258,0.1973342249341777,0.0016100480787211,0.0063367108419535,0.0244342205120491,0.0297219394866184,0.0553520983965365,-0.0746362985400013,40.826739236921085,0.6686671497033281,-3.998165597997749,0.696967154704895,False,0.2169117564707098,0.1780117498609307,,pump,pump
2024-12-20 04:03:56.621,0.1885496413631504,189323190.37416592,108889905.3612922,4.0,20.0,4.0,-0.004723465662785,-0.004723465662785,-0.0028297712661954,-0.1208799605342345,-0.019960328194398,-0.019960328194398,-0.0968948007939396,-0.0587405856303193,-0.0004287427975941,-0.0064128424857256,-0.1187034587814186,0.5751535516916303,0.1882103779627736,0.2205808953193268,0.1880969592161071,0.1962539840785711,0.0015644976120387,0.0059763277713818,0.0116203354889598,0.0277136563961521,-0.0028297712661954,-0.1208799605342345,38.02157895794249,0.2406642557805094,-3.925700031820123,0.6038959213277595,False,0.2169117564707098,0.1780117498609307,,post-pump,post-pump
2024-12-20 05:00:00.000,0.1863769970106512,186526835.1453941,108115270.04015072,5.0,20.0,4.0,-0.0115229301779187,-0.0115229301779187,-0.0023809222873949,-0.1333299416311874,-0.0071139314390188,-0.0071139314390188,-0.1082788551547955,-0.0669009684760914,-0.0147702731146949,-0.0040576377370454,-0.1356016500835273,0.5796231408519686,0.1876865548335958,0.2191848178373401,0.188022824516141,0.1950592948052969,0.0016454507235398,0.0044289943572775,0.0115330067406602,0.0276947782511195,-0.0023809222873949,-0.1333299416311874,36.74342912398119,-0.8753338908322528,-4.4511069330544935,0.2316033971321902,False,0.2169117564707098,0.1780117498609307,,post-pump,post-pump
2024-12-20 06:03:38.958,0.1841704943853329,184680738.76765656,108152265.10561496,6.0,20.0,4.0,-0.0118389214372426,-0.0118389214372426,-0.0075914213979448,-0.1509427733106667,0.0003421816867359,0.0003421816867359,-0.1128907044358127,-0.0549563964184935,-0.0098972160027192,-0.007047093398326,-0.1489644546469457,0.5856174597702868,0.1866819661340921,0.2177556617780744,0.1877880227315245,0.1936950755517396,0.0021012572148718,0.0040853519990729,0.0122714470934364,0.0275527119640597,-0.0075914213979448,-0.1509427733106667,41.10077297183552,-1.926389283816832,-4.917306823250922,0.0871791462948461,False,0.2110901398213677,0.1780117498609307,,post-pump,post-pump
2024-12-20 07:00:19.518,0.1792361515348285,180292401.7154247,108097716.6564048,7.0,20.0,4.0,-0.0267922550079083,-0.0267922550079083,-0.0539586839183642,-0.1509023032221933,-0.0005043671453103,-0.0005043671453103,-0.1285570945994884,-0.0424471523788113,-0.0237617473349658,-0.0508635519194918,-0.1467423874746096,0.5995688982335889,0.1845545905343025,0.2161834368701868,0.1860841953047145,0.1923678260398005,0.0038729882505959,0.0042556048180032,0.0103860981236388,0.0275512189866389,-0.0539586839183642,-0.1509023032221933,31.462460048189826,-3.680078127361819,-6.826336178616,-0.0151752644219231,False,0.208986192340333,0.1780117498609307,,post-pump,post-pump
