timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2025-03-05 23:09:40.714,0.0468132244556863,46458124.62169374,62027175.45908308,23.0,5.0,2.0,-0.0011111307319751,-0.0011111307319751,0.0282124616844758,-0.0049645796844277,-0.012758107450402,-0.012758107450402,-0.1704856149089189,-0.3808749952505763,0.0006463036371435,0.0259881525905381,-0.0007290377403954,1.335120088556466,0.0466752469069859,0.04818046889211,0.046556136450712,0.0469078084487396,0.0002871707984474,0.0005137686224778,0.0050341664809142,0.0094855622994274,0.0282124616844758,-0.0049645796844277,43.04771917421424,0.5522107815936206,-0.201638055968234,0.7255785634999481,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 00:09:19.390,0.0469499944857136,46332814.53578737,62352933.4647415,0.0,6.0,3.0,0.0029216109682161,0.0029216109682161,0.0169644243013311,-0.006025852256335,0.0052518594188333,0.0052518594188333,-0.1483898255602134,-0.3702757862554672,-0.0026972695718298,0.0127092573237337,-0.0112838537585363,1.3457618340146429,0.0467537462151938,0.048130245446951,0.0466866686516373,0.0468959489128365,0.0002504578532371,0.0004678127488922,0.0020825466359223,0.009467662586061,0.0169644243013311,-0.006025852256335,35.90243619455107,0.5640278942177668,0.115245717657908,0.7494917684090753,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 01:09:24.771,0.0460319538222534,45683329.53700532,61208835.03802435,1.0,6.0,3.0,-0.019553584052913,-0.019553584052913,-0.0055439935269838,-0.0124272794273558,-0.0183487506223599,-0.0183487506223599,-0.1386209307286832,-0.382845240836863,-0.0140178188027059,-0.003049325521264,-0.0186746734443258,1.3398505682131323,0.0465475198172108,0.0480446008908409,0.0466438980560615,0.0468718134770006,0.0003384803090089,0.000462980690647,0.0093774624445681,0.0099246143731943,-0.0055439935269838,-0.0124272794273558,29.13294740415712,-1.31194917087033,-1.7918224033710797,0.1334831374212869,False,0.0482944904843684,0.0455287464411725,,post-pump,post-pump
2025-03-06 02:09:31.989,0.0468370805783714,46309351.48497086,61592916.980420336,2.0,6.0,3.0,0.0174906057480614,0.0174906057480614,0.0073934775156898,-0.0046325931014985,0.0062749428600852,0.0062749428600852,-0.0866817476521318,-0.3132931603218125,0.0137035096677538,0.0059512731410611,-0.0058893034911466,1.3300319483076668,0.0466302514632567,0.0479953143474748,0.0467011892916256,0.0468627306861102,0.0003369868200391,0.0004520978950217,0.0120068029965557,0.0103956378052999,0.0073934775156898,-0.0046325931014985,44.59350564265944,0.2909803557618051,-0.0547345563592371,0.664889894832594,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 03:09:36.800,0.0469047430179216,46462465.97641034,61793938.00663181,3.0,6.0,3.0,0.001444634010375,0.001444634010375,0.0041781261992812,-0.0004856075597144,0.0032637036215603,0.0032637036215603,-0.057283033639203,-0.2593259242544944,0.0033063406532301,0.0044354204078198,-0.0019712882016392,1.329975426573473,0.0467086776217323,0.0479508012319828,0.0467337157147373,0.0468617811709437,0.0003472222387783,0.0004341038170308,0.0118980735050446,0.0103855899628403,0.0041781261992812,-0.0004856075597144,47.37955180844075,0.3659612777811238,0.0916777935119128,0.6671263237487938,False,0.0482944904843684,0.0455287464411725,,post-pump,post-pump
2025-03-06 04:04:49.592,0.0469150588762536,46489381.63438921,60796979.30432232,4.0,6.0,3.0,0.0002199320936062,0.0002199320936062,0.0010617866518578,0.0101841847502062,-0.0161336003897744,-0.0161336003897744,-0.0323382539111161,-0.2568004014764581,0.0005792989548281,0.0013195381783814,0.006780037616296,1.3077605501930245,0.0467676436944527,0.0479085260337898,0.0467420092060333,0.0468814884528093,0.0003515608586801,0.0004497122018124,0.0118307850606957,0.0101478413174438,0.0010617866518578,0.0101841847502062,49.33870314635169,0.3702230031608078,0.0716069914845629,0.6344027236314388,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 05:04:59.007,0.0476320359237787,47096898.01522782,60965357.53050199,5.0,6.0,3.0,0.0152824501279269,0.0152824501279269,0.0174910290332059,0.0189356660765058,0.0027695163165402,0.0027695163165402,-0.0171185923060696,-0.2487943833769508,0.0130678524747083,0.0137494442303811,0.0208365297651971,1.294466516898631,0.0470146129028315,0.0478972407231771,0.0468784777840487,0.0469183710695119,0.0005085880644652,0.0004282476171891,0.013263846954008,0.010524509171206,0.0174910290332059,0.0189356660765058,54.86351772328767,1.6074714354022746,1.521077646130098,0.9433579074109824,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 07:04:56.329,0.0469459690517042,46326079.74438413,63448195.46176758,7.0,6.0,3.0,-0.0144034757022007,-0.0144034757022007,-8.573875361428396e-05,0.0075031390523643,0.0407253894971972,0.0407253894971972,0.0175655247662953,-0.209578251127988,-0.0163666462830408,-0.0001453568377123,0.0013771490422389,1.369599927553962,0.046995000373938,0.0478584133080149,0.0468778068783804,0.046932938523452,0.00050847749773,0.0003949676595838,0.0150424345137746,0.0109508096932486,-8.573875361428396e-05,0.0075031390523643,53.90708564487322,0.1454039296261422,0.0277641431840613,0.5389589299063573,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 08:09:19.015,0.0472737062358541,46585906.0519262,64763247.85973369,8.0,6.0,3.0,0.0069811570784479,0.0069811570784479,0.0269758789382603,0.0056582808862399,0.0207263955798164,0.0207263955798164,0.0580702576597196,-0.1900852658260283,0.0056086400786712,0.0197572402026817,0.0052965655951708,1.390189723637583,0.0470746306201997,0.0478345477132328,0.0470847656139805,0.0469440211443871,0.0003088767481466,0.0003852934460111,0.0116290051691123,0.0108951169787244,0.0269758789382603,0.0056582808862399,67.25181686847523,0.401277609455497,0.7022941014211082,0.6867930622200609,False,0.0482944904843684,0.0455287464411725,,pump,pump
2025-03-06 09:05:20.858,0.0473558347414408,47055393.83056191,65479826.7476914,9.0,6.0,3.0,0.0017372977946121,0.0017372977946121,0.011075715152685,0.0057999655340721,0.0110645915953704,0.0110645915953704,0.0631064407699129,-0.165091871256003,0.0100778930458582,0.0161099717803903,0.0093910577439009,1.3915477359189168,0.04715497465484,0.0478150084082617,0.0471712246411588,0.0469553994095637,0.0002980952339239,0.0003902102131213,0.0097341125204645,0.0108958893447063,0.011075715152685,0.0057999655340721,63.20738721034886,0.3913616864652747,0.8527993306676196,0.6939051186334142,False,0.0482944904843684,0.0455287464411725,,post-pump,post-pump
