timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2025-02-19 02:09:48.989,0.0027050331600565,240167943.59960443,23322534.639701728,2.0,19.0,2.0,0.0012056848125374,0.0012056848125374,0.0107906907937578,-0.0741241358890109,0.005643451415954,0.005643451415954,0.054743057056982,0.3361536177695057,-0.0004390266385361,0.0099958899587497,-0.0753335525094289,0.0971092739944671,0.0027077959260408,0.0028335393448493,0.0027121608858124,0.0027553904707167,1.04577913007981e-05,3.046634736915267e-05,0.0065481614997135,0.0120254096768903,0.0107906907937578,-0.0741241358890109,36.81344768577475,-0.2628061555352001,-1.827592538896594,0.5278252374796643,False,0.0029040682991837,0.0026250149532816,,post-pump,post-pump
2025-02-19 03:09:14.049,0.0027227888863218,242775193.2234352,23819821.353378423,3.0,19.0,2.0,0.0065639588185044,0.0065639588185044,0.0062056842559048,-0.0624225721250617,0.0213221556472755,0.0213221556472755,0.0517566654898427,0.3717762062464533,0.0108559434900163,0.0112949065538348,-0.0596952126326417,0.0981147251377373,0.0027120796289782,0.0028290189179706,0.0027149596456134,0.0027478371618475,1.0721765449253448e-05,2.933743657713792e-05,0.0054078327333112,0.0121678842580282,0.0062056842559048,-0.0624225721250617,38.7625843362163,0.2883741097582382,-0.9115633150874268,0.7107637736902529,False,0.0028965148487661,0.0026250149532816,,post-pump,post-pump
2025-02-19 04:11:47.466,0.0027126305346387,241344150.1996273,23840376.6189964,4.0,19.0,2.0,-0.0037308627687338,-0.0037308627687338,0.0011002053922288,-0.0634846785631823,0.000862947933699,0.000862947933699,0.0570816580473987,0.4128922697502704,-0.0058945191426161,0.0025703855141763,-0.0626831008517958,0.0987816634431656,0.0027122370305955,0.0028242683717121,0.0027154565074203,0.0027401753154255,1.049309970201602e-05,2.9770583593099205e-05,0.0057380247906266,0.0121700294815081,0.0011002053922288,-0.0634846785631823,37.86824211746804,-0.1040698966783271,-1.005219652618805,0.4760957756806335,False,0.002869670480351,0.0026250149532816,,pump,pump
2025-02-19 05:09:40.229,0.0026681489878651,237245265.9886369,24016184.21365402,5.0,19.0,2.0,-0.0163979377971296,-0.0163979377971296,-0.0211991490813988,-0.0702246107578354,0.0073743631431364,0.0073743631431364,0.0449899999943586,0.4782139723480687,-0.0169835656161544,-0.0195727051826682,-0.070873535280708,0.1012293506198108,0.0026996404469582,0.0028178961519633,0.0027058252516321,0.0027317785865719,2.06016012332444e-05,2.2004973834942e-05,0.008031500435911,0.0124228020657352,-0.0211991490813988,-0.0702246107578354,39.36517733851005,-1.392413044572638,-2.3292370406466367,-0.0412902046868868,False,0.0028223268039827,0.0026250149532816,,post-pump,post-pump
2025-02-19 06:09:34.066,0.0027070377392898,240590735.90068847,23257835.78086333,6.0,19.0,2.0,0.0145751798724766,0.0145751798724766,-0.0064364299572545,-0.0370231111408033,-0.0315765579595922,-0.0315765579595922,0.0142885722095316,0.4222019029196091,0.0141013136684118,-0.0063028476150421,-0.041008863581737,0.0966697063118163,0.0027017539590529,0.0028133713187929,0.0027029024963893,0.0027274420789394,1.8551653760083096e-05,1.984192872000967e-05,0.010986345962353,0.0123382003892464,-0.0064364299572545,-0.0370231111408033,51.2814080448009,0.1529926775379886,-0.748112665973677,0.4806672722151224,False,0.0028223268039827,0.0026250149532816,,post-pump,post-pump
2025-02-19 07:09:22.037,0.0027549211277075,244209610.69484508,21759782.697271217,7.0,19.0,2.0,0.017688482034337,0.017688482034337,0.0196705663354248,-0.0074720257888984,-0.0644106828213448,-0.0644106828213448,-0.0617407879633086,0.2246868757476554,0.0150416215346314,0.0163820887658445,-0.0116688892698821,0.0891028925330109,0.0027169445786685,0.0028109855967078,0.0027117600726465,0.0027265779201849,2.8123824811456163e-05,2.2696747650883265e-05,0.0125430271003451,0.0126965365473083,0.0196705663354248,-0.0074720257888984,72.5917749646342,1.5916251403027104,1.0395157722344006,0.9359859493854352,False,0.0028223268039827,0.0026250149532816,,pump,pump
2025-02-19 08:14:21.339,0.0027711775674214,246256282.88910103,20753982.06344522,8.0,19.0,2.0,0.0059008730051839,0.0059008730051839,0.0244523462194889,-0.0060257558829938,-0.0462229171963251,-0.0462229171963251,-0.1101317938181591,0.1212008527201597,0.0083808011831827,0.0253503410915103,-0.0082426823471311,0.0842779799157106,0.0027324397183122,0.0028093607791859,0.0027227841405407,0.0027258779339248,3.663537772383819e-05,2.6278477406851978e-05,0.0125313873104327,0.0127234413005548,0.0244523462194889,-0.0060257558829938,69.64981294033687,1.7773508432098015,1.6618364649704231,0.9127292719711804,False,0.0028223268039827,0.0026250149532816,,pre-pump,pre-pump
2025-02-19 09:09:38.912,0.002760015643982,245372843.323412,20439853.30961484,9.0,19.0,2.0,-0.0040278629455658,-0.0040278629455658,0.0136722894114971,0.003356570941047,-0.0151358304575037,-0.0151358304575037,-0.1418972877092629,0.0914762365978609,-0.0035874803084187,0.0106998168366654,0.0015314184898331,0.0833012041298891,0.0027403185542178,0.0028073466920347,0.0027289886001507,0.0027262626504427,3.96635031647539e-05,2.86533884798627e-05,0.0128566756039618,0.0124433398881329,0.0136722894114971,0.003356570941047,66.18060613052933,1.1369429622951177,1.2380682959437728,0.7516524839433976,False,0.0028223268039827,0.0026250149532816,,pump,pump
2025-02-19 10:09:26.460,0.0027911681549076,248104785.8060416,19777458.00466929,10.0,19.0,2.0,0.0112870776633189,0.0112870776633189,0.0289525680943352,-0.0110400571015131,-0.0324070478839475,-0.0324070478839475,-0.1704217462357415,0.001744378073635,0.0111338420569579,0.0280124278994218,-0.0103572400828594,0.0797141334473512,0.0027548470115578,0.0028066863435806,0.0027420782035289,0.0027249643733979,4.568731079716181e-05,3.452709299552832e-05,0.0129014451997561,0.0114387907950266,0.0289525680943352,-0.0110400571015131,69.4977583534696,1.790246219656444,2.4295283327733896,0.8421647980614141,False,0.0027934875712349,0.0026250149532816,,pump,pump
2025-02-19 11:05:05.611,0.0028017873987002,249083274.7770317,19570033.52169713,11.0,19.0,2.0,0.0038045876146619,0.0038045876146619,0.0500865624231987,0.0037450637314271,-0.0104879243289601,-0.0104879243289601,-0.1851314368845114,-0.020811014289354,0.0039438536738063,0.0498977660905646,0.0035462685390252,0.0785682360215287,0.0027682585507413,0.0028064863866467,0.0027643512720014,0.0027253999451692,3.334598453677411e-05,4.040453222999232e-05,0.0079288131719635,0.0112405403875429,0.0500865624231987,0.0037450637314271,67.37130331979668,1.3542463679617534,2.8027979404015024,0.8045397170226334,False,0.0028017873987002,0.0026250149532816,,pump,pump
2025-02-19 12:09:44.246,0.0028020199917813,249625919.6630116,19491383.53461887,12.0,19.0,2.0,8.301596374082898e-05,8.301596374082898e-05,0.0350871549047626,0.0059540259676966,-0.0040188989452195,-0.0040188989452195,-0.1619433674625701,-0.0341796856079047,0.0021785681373656,0.0375541632078997,0.0098547137452729,0.078082370456288,0.0027779046767527,0.0028063040848154,0.0027801816474166,0.002726090968291,2.092969243384851e-05,4.454546295052706e-05,0.0078064843545428,0.0112296847084758,0.0350871549047626,0.0059540259676966,66.96143827113556,0.7855006303248313,2.7852710849865847,0.736678719870101,False,0.0028020199917813,0.0026250149532816,,pump,pump
