timestamp,price,market_cap,volume,hour,day,day_of_week,price_change,price_change_1h,price_change_6h,price_change_24h,volume_change,volume_change_1h,volume_change_6h,volume_change_24h,market_cap_change_1h,market_cap_change_6h,market_cap_change_24h,volume_to_market_cap,ema_6h,ema_24h,price_ma_6h,price_ma_24h,std_6h,std_12h,volatility_6h,volatility_24h,momentum_6h,momentum_24h,rsi,price_distance_from_ma6h,price_distance_from_ma24h,bollinger_percent,whale_spike,rolling_high_24h,rolling_low_24h,forecast_price,lifestage_x,lifestage_y
2024-12-12 04:04:20.766,0.5485932142173718,547625995.0963663,104411070.87885287,4.0,12.0,3.0,0.0152856920183044,0.0152856920183044,-0.0115458611515483,0.250353552533594,-0.0337216939173415,-0.0337216939173415,-0.0807948259779943,0.260931608114747,0.0156538784649518,-0.0097192993928865,0.2183359842888292,0.1906612757863686,0.5372135151195644,0.4792738524125705,0.5410496583912844,0.4926526742988877,0.0227071913572498,0.0391603505330425,0.0490121391781621,0.0543255164769378,-0.0115458611515483,0.250353552533594,63.46877889963019,1.3942446333885306,11.354965239576774,0.5476514104662162,False,0.5810337456783701,0.4252889168543204,,post-pump,post-pump
2024-12-12 05:04:18.229,0.5233782691505011,523907597.4691413,101766809.55065411,5.0,12.0,3.0,-0.0459629182669395,-0.0459629182669395,-0.0992291359266145,0.1355476116275944,-0.0253254880535309,-0.0253254880535309,-0.1071594792386904,0.1748741667338065,-0.0433113070592114,-0.1009329939911185,0.1498813765329112,0.1942457220362189,0.533260587699832,0.481074032687588,0.5314404123033062,0.4952557749833324,0.0121458453465853,0.0279002416702567,0.0454226287782837,0.0548221964677481,-0.0992291359266145,0.1355476116275944,64.71856107450611,-1.5170361466985691,5.6783778378182825,0.2950381694672604,False,0.5810337456783701,0.4252889168543204,,post-pump,post-pump
2024-12-12 06:04:22.117,0.5163410764098334,515259897.6135231,100284042.30057424,6.0,12.0,3.0,-0.0134457105987412,-0.0134457105987412,-0.0337418672245736,0.1551238053582446,-0.0145702440375889,-0.0145702440375889,-0.1225192967058699,0.1334030114098001,-0.0165061547062743,-0.0423167905308177,0.1491936185520797,0.1946280755887458,0.5284264416169753,0.4825135038599246,0.5284352953730488,0.4981449599731405,0.0134374139547417,0.0236339960558549,0.0331495085999409,0.0544380106376114,-0.0337418672245736,0.1551238053582446,61.79324309659311,-2.288684928715345,3.6527753764032944,0.2756931258433394,False,0.5810337456783701,0.4252889168543204,,post-pump,post-pump
2024-12-12 07:04:51.081,0.5074807247807981,509138477.449769,99833516.22826016,7.0,12.0,3.0,-0.0171598813920483,-0.0171598813920483,-0.0370050931835321,0.1075027842566058,-0.0044925001224397,-0.0044925001224397,-0.1045022688845945,0.151590279501518,-0.0118802573072464,-0.0387093003201125,0.1125013464266244,0.1960832281392631,0.5224419510923533,0.4835325741015929,0.5251851273509697,0.5001974601130204,0.0159776099639846,0.0218033733969037,0.0333492005606222,0.0545244918555062,-0.0370050931835321,0.1075027842566058,61.85462663098686,-3.3710784346602685,1.4560778989425538,0.1564372545388413,False,0.5810337456783701,0.4252889168543204,,post-pump,post-pump
2024-12-12 08:04:15.231,0.5034370396962023,503580481.4506218,99951337.04422791,8.0,12.0,3.0,-0.0079681550197643,-0.0079681550197643,-0.0224212990888066,0.18375301999382,0.001180172956128,0.001180172956128,-0.0817655208288702,0.1520659896145941,-0.0109164721295211,-0.0233190442399563,0.1763487700060315,0.1984813564582696,0.5170119764077387,0.4843450012687198,0.5232606936406042,0.5034536318980988,0.0180172608495136,0.0231227285826323,0.032376747135921,0.0520796875025377,-0.0224212990888066,0.18375301999382,54.13018739569742,-3.7884852016072834,-0.0032956762738733,0.1913809361740902,False,0.5810337456783701,0.4380423029915952,,post-pump,post-pump
2024-12-12 09:04:49.737,0.5019926518999005,497927885.9996776,99306114.72885787,9.0,12.0,3.0,-0.0028690534911246,-0.0028690534911246,-0.0709583280219962,0.0564614329638015,-0.006455364524884,-0.006455364524884,-0.0809658064403029,0.1041423889905441,-0.0112248104506775,-0.0765186584642781,0.045578053811266,0.1994387491061751,0.5127207408340706,0.4850653135393802,0.5168704960257678,0.5045714840497565,0.0175438766779839,0.0236646525623189,0.0201312236004787,0.0466414676442991,-0.0709583280219962,0.0564614329638015,51.4773310716087,-2.878447162347919,-0.5110935182380816,0.2422981295949746,False,0.5810337456783701,0.4380423029915952,,post-pump,post-pump
2024-12-12 10:04:13.954,0.5124660340710678,508020187.7057219,94984846.48090789,10.0,12.0,3.0,0.0208636164922504,0.0208636164922504,-0.0658542235121215,0.0498068114542575,-0.0435146240465518,-0.0435146240465518,-0.0902799321815417,0.0179689183097095,0.020268601116369,-0.0723227307419452,0.0542262123048631,0.1869706141204161,0.5126479674732127,0.4861837102957757,0.5108492993347172,0.5055845394542208,0.0081789684258359,0.0226610305885044,0.0217111802754748,0.0465150820808327,-0.0658542235121215,0.0498068114542575,37.9751960643787,0.3164797795467411,1.3610967266276752,0.4011771465801124,False,0.5810337456783701,0.4380423029915952,,pump,pump
2024-12-12 11:08:52.750,0.5361489491945555,533148933.9554554,94708439.10032248,11.0,12.0,3.0,0.0462136289020929,0.0462136289020929,0.0244004781948294,0.1542163301042249,-0.0029100155532805,-0.0029100155532805,-0.069358275861231,0.0109298821394441,0.049464070243385,0.0176392488502867,0.1484572163327051,0.1776397420467043,0.5193625336793106,0.4882231078018483,0.5129777460087263,0.5085693540992128,0.0125729321120818,0.0152274006780415,0.0245293327284909,0.0459705938227301,0.0244004781948294,0.1542163301042249,45.12756186176871,4.51699968782564,5.422976212200625,0.7641636667254628,False,0.5810337456783701,0.4380423029915952,,pump,pump
2024-12-12 12:09:01.392,0.5302248699510439,528389246.1843172,93882090.43700488,12.0,12.0,3.0,-0.0110493161506912,-0.0110493161506912,0.0268888031100407,0.1697067990150524,-0.0087251851172657,-0.0087251851172657,-0.0638381911688527,-0.008410988766491,-0.0089275012440256,0.025481021580767,0.1644251483640246,0.1776760051703553,0.5224660583283772,0.4899374654405909,0.5152917115989281,0.5117746717877044,0.0144528044465697,0.0149711833323864,0.0242004430106265,0.0456616846257192,0.0268888031100407,0.1697067990150524,44.16679854043749,2.898000882990903,3.605140930263362,0.7749788885605127,False,0.5810337456783701,0.4380423029915952,,pump,pump
2024-12-12 13:04:23.898,0.5690361618837857,568199371.2647045,95817619.59419829,13.0,12.0,3.0,0.073197796128132,0.073197796128132,0.12129610859521,0.2293399603104893,0.0206165962877888,0.0206165962877888,-0.0402259359960827,0.0062261350263463,0.0753424210804252,0.1160016310508811,0.2339958306126341,0.1686338008099628,0.5357718022013511,0.4931659836627621,0.5255509511160926,0.5161978695671013,0.0254572592019611,0.0202645723375605,0.0340198301282739,0.0475343667660706,0.12129610859521,0.2293399603104893,47.33566906742158,8.27421407483806,10.236053930442624,1.0199631694972644,False,0.5810337456783701,0.4380423029915952,,pump,pump
